,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
8438,1.0,0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007112441,0.002402824,0.03508123,0.08178711,-1.004517,-0.1412354
8439,1.0,0.2165419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009995422,-0.0002498855,0.02124027,0.08117676,-1.00708,-0.1416016
8440,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224897,-0.001249428,0.02174004,0.08251953,-1.00647,-0.1408691
8441,1.0,0.2483314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008746341,-0.002998749,0.04248229,0.07958984,-1.006958,-0.137207
8442,1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008496433,-0.003248655,0.03723446,0.07653809,-1.007813,-0.1383057
8443,1.0,0.2642672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002499059,-0.001749341,0.01799322,0.07507324,-1.01001,-0.1351318
8444,1.0,0.2722459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001499313,0.01649245,0.07580566,-1.003418,-0.1326904
8445,1.0,0.2802319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001249448,-0.001249509,0.02923785,0.07617188,-0.9848633,-0.1385498
8446,1.0,0.2802319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174515,0.0002499059,0.01849222,0.07507324,-0.9777832,-0.1425781
8447,1.0,0.2882255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01974171,0.00174926,0.009745964,0.07214355,-0.979126,-0.1447754
8448,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01524426,-0.0002499059,0.0002499059,0.07385254,-0.9926758,-0.1455078
8449,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224539,-0.0007497177,-0.003498683,0.07275391,-1.010864,-0.1376953
8450,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007727449,0.001672374,-0.01745419,0.0748291,-1.008911,-0.1352539
8451,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004498123,0.007246946,-0.03148674,0.07629395,-1.006226,-0.1424561
8452,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114952,-0.05547697,0.0736084,-1.016846,-0.1420898
8453,1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007996562,0.01274467,-0.06897114,0.07519531,-1.02356,-0.1375732
8454,1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009246519,0.00674746,-0.03948513,0.07873535,-1.023438,-0.1408691
8455,1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01349382,0.00674691,-0.03898215,0.08166504,-1.025146,-0.1427002
8456,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03285147,0.01272536,-0.06710601,0.08325195,-1.014771,-0.1505127
8457,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999084,0.005997253,-0.02798718,0.08850098,-1.010864,-0.15271
8458,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03748436,0.0114952,-0.0399832,0.09228516,-1.006714,-0.1469727
8459,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01799176,0.005497482,-0.01224439,0.09606934,-1.005859,-0.145874
8460,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01974257,0.004248401,-0.006997366,0.09545898,-1.002441,-0.1459961
8461,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04467519,0.004113814,0.0,0.09606934,-0.9893799,-0.1422119
8462,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04722837,-0.001499313,0.001249428,0.09082031,-0.9963379,-0.1411133
8463,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02348924,-0.002498855,0.004248055,0.08776855,-0.9840088,-0.1386719
8464,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05322782,-0.009745943,0.008246548,0.08862305,-0.9832764,-0.1326904
8465,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05672634,-0.01199497,0.006247424,0.09057617,-0.9752197,-0.1375732
8466,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02698984,-0.007497177,0.001249529,0.08642578,-0.970459,-0.1369629
8467,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254904,-0.008996612,0.001749341,0.08178711,-0.9842529,-0.1412354
8468,0.9619826,0.3023374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05297574,-0.02099039,-0.004997711,0.08227539,-0.9846191,-0.1385498
8469,0.9061639,0.2761272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05524574,-0.02456642,-0.008919258,0.08581543,-0.980835,-0.1455078
8470,0.8134753,0.2406054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122858,-0.03373599,-0.008996226,0.09179688,-0.980957,-0.1456299
8471,0.7040321,0.2272273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0444815,-0.04098286,-0.003498581,0.09631348,-0.9765625,-0.1491699
8472,0.5777683,0.218906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02074219,-0.0252405,0.003748589,0.09020996,-0.9798584,-0.1560059
8473,0.366049,0.1976017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04463674,-0.05474825,0.02337563,0.08190918,-0.9912109,-0.1605225
8474,0.203714,0.1493903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01849153,-0.03473409,0.0224897,0.09326172,-0.9637451,-0.1712646
8475,0.02815223,0.02054352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008246223,-0.06996796,0.05272585,0.08544922,-0.975708,-0.1582031
8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008996063,-0.07296959,0.04298196,0.09973145,-1.010742,-0.1413574
8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05328528,-0.07548709,0.03413931,0.1051025,-1.017212,-0.1396484
8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08354129,-0.06493399,0.03104455,0.09350586,-0.9993896,-0.1728516
8479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07581714,-0.05774713,0.02360635,0.09460449,-0.9854736,-0.1766357
8480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273958,-0.02548833,0.009745537,0.08911133,-0.9892578,-0.1679688
8481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01349382,-0.02223982,0.007996337,0.08410645,-0.9997559,-0.1704102
8482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01899208,-0.03973339,0.01274465,0.07568359,-1.012085,-0.1746826
8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02798824,-0.03623489,0.004997996,0.07763672,-1.013184,-0.180542
8484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03423573,-0.03598496,-0.003748466,0.07800293,-1.003174,-0.1813965
8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01374483,-0.01574407,-0.004498306,0.08410645,-0.9989014,-0.1860352
8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245765,-0.01374371,-0.004997711,0.0838623,-0.99646,-0.1879883
8487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01124526,-0.02329779,-0.001364869,0.08032227,-0.9938965,-0.1867676
8488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007189265,-0.01991463,0.009688121,0.08081055,-0.993042,-0.1905518
8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002998871,-0.008746706,0.01199548,0.07800293,-0.991333,-0.1849365
8490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009995422,-0.007246681,0.01749199,0.08081055,-0.9949951,-0.1746826
8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599762,-0.0104956,0.05172851,0.07116699,-0.9868164,-0.1796875
8492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02387426,-0.004594236,0.06545274,0.06567383,-0.9909668,-0.1793213
8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03560175,-0.006209154,0.0846983,0.06286621,-1.008057,-0.1732178
8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688528,-0.005074943,0.05028807,0.0604248,-1.007935,-0.168335
8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02241363,-0.01374421,0.1085884,0.05249023,-0.9785156,-0.1724854
8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297374,-0.01726192,0.1069161,0.04492188,-0.9711914,-0.1712646
8497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03073842,-0.0167437,0.05447949,0.03564453,-0.9522705,-0.1779785
8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403653,-0.02329655,0.05028364,0.01831055,-0.9674072,-0.1711426
8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922074,-0.05455371,0.1159316,0.03845215,-0.9609375,-0.1796875
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693934,-0.06562591,0.1042826,0.03173828,-0.951416,-0.161377
8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03898532,-0.03523673,0.05322996,0.03869629,-0.9626465,-0.1645508
8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698306,-0.0397318,0.04997711,0.03833008,-0.9528809,-0.1488037
8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149525,-0.09645985,0.1017076,0.01049805,-0.9558105,-0.1474609
8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262541,-0.09755465,0.100073,0.03161621,-0.9827881,-0.1427002
8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167215,-0.04705856,0.03898479,0.04296875,-0.9958496,-0.1392822
8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199681,-0.1035521,0.07444914,0.04956055,-1.007324,-0.1280518
8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256388,-0.1023218,0.07525651,0.04907227,-1.012329,-0.1181641
8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211599,-0.0997268,0.07781308,0.05334473,-1.020264,-0.1213379
8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08772814,-0.09633955,0.07955895,0.04382324,-1.031006,-0.125
8510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297354,-0.09795909,0.08796331,0.03723145,-1.030884,-0.1279297
8511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899285,-0.04723221,0.04448325,0.03198242,-1.018921,-0.1311035
8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789196,-0.08963493,0.08123466,0.02624512,-1.007324,-0.1340332
8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02620041,-0.08938505,0.07452604,0.02661133,-1.00293,-0.1364746
8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02218281,-0.08582883,0.06827861,0.02197266,-1.002441,-0.1402588
8515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320536,-0.0773292,0.05739622,0.02331543,-0.9998779,-0.144165
8516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074144,-0.0734693,0.05022899,0.01647949,-1.004883,-0.1391602
8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398598,-0.06722192,0.04173251,0.02050781,-0.9920654,-0.1368408
8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173546,-0.03048604,0.01124485,0.01721191,-1.003296,-0.1322021
8519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07252679,-0.04978658,0.004421318,0.01489258,-1.014404,-0.1312256
8520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804793,-0.04019438,-0.005959044,0.01013184,-1.025024,-0.1256104
8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02823707,-0.01424348,-0.006497024,0.008300781,-1.031128,-0.1240234
8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124027,-0.007996337,-0.007746452,0.01428223,-1.037231,-0.1263428
8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01024549,-0.004747968,-0.01099535,0.008300781,-1.046631,-0.1262207
8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02223982,0.006247139,-0.001249428,0.005371094,-1.03772,-0.1341553
8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01824313,0.005248024,0.006247648,0.005493164,-1.018677,-0.1324463
8526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01349382,0.00449794,0.008496109,0.0009765625,-1.006104,-0.1342773
8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01374434,0.006997101,0.01524367,0.0,-0.9968262,-0.1376953
8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005978251,0.005286213,0.007631417,-0.002197266,-0.9942627,-0.1367188
8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001249428,0.003748283,-0.0009995422,-0.002807617,-0.994873,-0.1337891
8530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498855,0.005247597,-0.006996796,-0.0007324219,-0.9957275,-0.1292725
8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009995829,0.01699297,-0.02274054,-0.005981445,-1.000488,-0.1258545
8532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001499313,0.02423983,-0.02299043,-0.001831055,-1.004517,-0.1262207
8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007996684,0.02973758,-0.01624327,-0.005615234,-0.9962158,-0.1237793
8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399827,0.0445767,-0.01612759,-0.005981445,-0.9951172,-0.1245117
8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005709342,0.02456752,-0.00747791,-0.001708984,-0.9925537,-0.1234131
8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008169603,0.01758863,-0.004805648,-0.001708984,-0.9956055,-0.1251221
8537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537248,0.004382519,-0.00207593,-0.001098633,-0.9918213,-0.121582
8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005074943,0.000922717,-0.001384075,0.001586914,-0.9899902,-0.1231689
8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01549349,-0.002998728,0.001499354,0.005371094,-0.9924316,-0.1220703
8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899214,-0.005497726,0.008996286,0.00769043,-0.9921875,-0.1199951
8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399001,-0.007496872,0.01624329,0.01098633,-0.9909668,-0.1212158
8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449336,-0.003998169,0.01224439,0.01123047,-0.9934082,-0.1223145
8543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624388,-0.004248401,0.01524426,0.01367188,-1.002319,-0.1175537
8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599267,-0.003998169,0.01774187,0.01318359,-0.9957275,-0.1181641
8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673469,-0.007496851,0.03998334,0.009155273,-1.009277,-0.1175537
8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03502361,-0.006977793,0.04544218,0.008789063,-1.015503,-0.1170654
8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674233,-0.003998169,0.02873684,0.003295898,-1.012451,-0.1164551
8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624256,-0.005247597,0.03173546,0.002441406,-1.016846,-0.1169434
8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074125,-0.01374428,0.07346934,-0.003662109,-1.020264,-0.1162109
8550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006247485,-0.01549351,0.07596828,-0.004760742,-1.004883,-0.1140137
8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009226355,-0.01703118,0.07256529,-0.009887695,-0.9987793,-0.1181641
8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001230221,-0.02183689,0.06752896,-0.009521484,-0.9940186,-0.1190186
8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004382519,-0.01245558,0.03067763,-0.01660156,-0.9920654,-0.1152344
8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472445,-0.02883389,0.06126241,-0.01550293,-0.9952393,-0.114624
8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099496,-0.01649245,0.03048604,-0.015625,-1.001831,-0.1132813
8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174558,-0.01799322,0.02873918,-0.01647949,-1.007568,-0.109375
8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639694,-0.03410085,0.05072846,-0.01538086,-1.015259,-0.1081543
8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057243,-0.03533112,0.04546139,-0.01147461,-1.013672,-0.1063232
8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006747155,-0.03390869,0.03825302,-0.01367188,-1.01001,-0.1066895
8560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000922717,-0.01476347,0.01545551,-0.01647949,-1.01062,-0.105957
8561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004613585,-0.02714231,0.02785355,-0.02050781,-1.007202,-0.1081543
8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01174558,0.01424464,-0.01879883,-1.00354,-0.1121826
8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009996236,-0.009746331,0.01424464,-0.02087402,-1.005859,-0.1109619
8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001249428,-0.008246223,0.01349382,-0.01965332,-1.007446,-0.1138916
8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305836,-0.01274459,0.02375909,-0.02636719,-1.008545,-0.1136475
8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004094587,-0.01153404,0.02404848,-0.02600098,-1.007935,-0.1135254
8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001941465,-0.01151435,0.02327858,-0.02722168,-1.013428,-0.1132813
8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009418826,-0.01178346,0.0273537,-0.0279541,-1.016479,-0.1137695
8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001249428,-0.006497024,0.01649245,-0.02697754,-1.00647,-0.1159668
8570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009996236,-0.006997366,0.0169936,-0.0291748,-1.002075,-0.1141357
8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004997711,-0.01499374,0.03548519,-0.03186035,-1.001709,-0.1159668
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001249509,-0.01474386,0.03723447,-0.0345459,-1.000122,-0.112793
8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007496566,-0.0154929,0.03798261,-0.03112793,-1.004761,-0.1125488
8574,-0.003460207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998871,-0.007497177,0.01724351,-0.03088379,-0.9937744,-0.1156006
8575,-0.01268743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747368,-0.007246681,0.01399359,-0.03601074,-0.9984131,-0.1147461
8576,-0.03114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009880388,-0.0137057,0.02212519,-0.03857422,-0.9998779,-0.112915
8577,-0.04959631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009861181,-0.01272536,0.02068349,-0.04150391,-1.0,-0.111084
8578,-0.07727797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003748283,-0.006247139,0.009995421,-0.04467773,-1.003906,-0.1109619
8579,-0.1049596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004248055,-0.006497024,0.01024531,-0.04101563,-1.004395,-0.1142578
8580,-0.1510957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399416,-0.01249477,0.02099128,-0.04162598,-1.003418,-0.1043701
8581,-0.1880046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129945,-0.01034177,0.0208757,-0.04394531,-1.008179,-0.1108398
8582,-0.2249135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004844264,-0.005305622,0.01084192,-0.04345703,-1.014404,-0.1029053
8583,-0.2618224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006920377,-0.004844264,0.01245668,-0.04724121,-1.007446,-0.1075439
8584,-0.2987313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001691519,-0.0110333,0.02208582,-0.04248047,-1.014771,-0.104126
8585,-0.3356401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338316,-0.01009186,0.01966475,-0.04040527,-1.00769,-0.107666
8586,-0.3633218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005247597,0.007996337,-0.04333496,-1.010864,-0.1048584
8587,-0.4002363,-0.003201891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005747531,-0.01151431,0.0113029,-0.04248047,-1.010864,-0.1057129
8588,-0.4186851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01055365,-0.01009229,0.009381023,-0.04748535,-1.007568,-0.1064453
8589,-0.4555987,-0.003325538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01299446,-0.01034175,0.007227678,-0.04699707,-1.008667,-0.1104736
8590,-0.4925071,-0.003396601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004613177,-0.005074495,0.004613177,-0.04650879,-1.006714,-0.1062012
8591,-0.5478698,-0.003489617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959209,-0.01057243,0.01299446,-0.04345703,-1.002686,-0.1130371
8592,-0.5755512,-0.003530989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007919716,-0.01274457,0.01514739,-0.04321289,-0.9974365,-0.1166992
8593,-0.6124598,-0.003581636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001230282,-0.01560873,0.01491676,-0.04321289,-1.002319,-0.1135254
8594,-0.6309141,-0.003605223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001922341,-0.0177432,0.01539795,-0.04455566,-1.00708,-0.1130371
8595,-0.6401412,-0.003616617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002537472,-0.008765811,0.007381736,-0.04431152,-1.01123,-0.1125488
8596,-0.6585956,-0.00363865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004305673,-0.01897189,0.01731883,-0.04553223,-1.010132,-0.1071777
8597,-0.6770705,-0.01097952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001422488,-0.01751181,0.01803078,-0.04943848,-1.014282,-0.1068115
8598,-0.6862972,-0.01101012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002748741,-0.007746452,0.009745537,-0.04663086,-1.011841,-0.1088867
8599,-0.7047894,-0.01844999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01174503,-0.01132208,0.01876123,-0.05200195,-1.010254,-0.1060791
8600,-0.723297,-0.02596451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158397,-0.01605115,0.02483601,-0.05517578,-1.000366,-0.1060791
8601,-0.7602655,-0.03370635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002345083,-0.0127061,0.01799231,-0.05859375,-0.9770508,-0.1130371
8602,-0.7880178,-0.04147463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720493,-0.0179931,0.02633605,-0.06408691,-0.9852295,-0.1195068
8603,-0.8158836,-0.0569221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073256,-0.01918418,0.05937836,-0.05969238,-1.022583,-0.1019287
8604,-0.8436571,-0.0648967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473126,-0.02249066,0.09446079,-0.05517578,-1.035889,-0.104126
8605,-0.8622175,-0.07280949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01499435,-0.01399473,0.0594776,-0.05651855,-1.03479,-0.1069336
8606,-0.8901416,-0.08862882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006726279,-0.03190954,0.1180075,-0.06799316,-1.030884,-0.1021729
8607,-0.908718,-0.09667213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04065554,-0.03485057,0.1201219,-0.0625,-1.03064,-0.09936523
8608,-0.9180892,-0.1045924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02698947,-0.01730094,0.05420962,-0.06396484,-1.00647,-0.1033936
8609,-0.9274672,-0.1125379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05722607,-0.04323195,0.09695967,-0.06481934,-0.9901123,-0.1064453
8610,-0.9366734,-0.1127117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05497698,-0.04573093,0.07371907,-0.06933594,-0.9675293,-0.1096191
8611,-0.9552598,-0.1208696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02802775,-0.04684744,0.03425613,-0.07592773,-0.9624023,-0.1152344
