Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
24.56047,0,0,0.4760255,0.7856356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0008544922,-0.9698486,-0.1708984,0,0,0,0,0,0
24.57047,0,0,0.5086969,0.788286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03369141,-1.034058,-0.215332,0,0,0,0,0,0
24.58047,0,0,0.5223886,0.7545612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03649902,-1.026489,-0.2260742,0,0,0,0,0,0
24.59047,0,0,0.5322991,0.6778197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01025391,-1.020264,-0.1915283,0,0,0,0,0,0
24.60047,0.01315794,0.0009627763,0.5317702,0.5845701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007202148,-1.009277,-0.1715088,0,0,0,0,0,0
24.61047,0.03222121,0.003580134,0.531425,0.5016949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04728924,0.005766981,0.03990751,-0.01757813,-1.006348,-0.1611328,0,0,0,0,0,0
24.62047,0.04135928,0.004399924,0.535313,0.4614767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.002441,-0.1536865,0,0,0,0,0,0
24.63047,0.04229435,0.006299159,0.5459103,0.4066848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02746582,-0.9892578,-0.1561279,0,0,0,0,0,0
24.64047,0.04229435,0.006299159,0.5586072,0.3687538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01599398,-0.006497554,0.01099586,-0.01940918,-0.9931641,-0.1657715,0,0,0,0,0,0
24.65047,0.04229435,0.006299159,0.5812368,0.3399687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03063965,-1.005493,-0.1459961,0,0,0,0,0,0
24.66047,0.04351817,0.008333266,0.6657392,0.3086947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03515625,-1.016235,-0.1307373,0,0,0,0,0,0
24.67047,0.04351817,0.008333266,0.7795454,0.2775942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004499039,-0.0107477,0.003749199,-0.04321289,-1.006836,-0.1542969,0,0,0,0,0,0
24.68047,0.04351817,0.008333266,0.868931,0.2587484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04577637,-1.003052,-0.1619873,0,0,0,0,0,0
24.69047,0.04501235,0.01053481,1,0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01049519,-0.01299405,0.002998627,-0.04638672,-0.9987793,-0.1461182,0,0,0,0,0,0
24.70047,0.04501235,0.01053481,1,0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03540039,-0.9969482,-0.1391602,0,0,0,0,0,0
24.71047,0.04501235,0.01053481,1,0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02624012,-0.00674746,-0.0002499059,-0.01184082,-1.0177,-0.1763916,0,0,0,0,0,0
24.72047,0.04501235,0.01053481,1,0.09812176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02160645,-1.013916,-0.1765137,0,0,0,0,0,0
24.73047,0.04501235,0.01053481,1,0.07454614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0007324219,-1.004395,-0.1828613,0,0,0,0,0,0
24.74047,0.04675537,0.01293234,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002441406,-0.9908447,-0.2091064,0,0,0,0,0,0
24.75047,0.04675537,0.01293234,1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004638672,-0.9897461,-0.2219238,0,0,0,0,0,0
24.76047,0.04675537,0.01293234,1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01184082,-0.9884033,-0.2269287,0,0,0,0,0,0
24.77047,0.04675537,0.01293234,1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01745605,-0.9985352,-0.2071533,0,0,0,0,0,0
24.78047,0.04675537,0.01293234,1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01774187,0.003748283,0.00674691,-0.005981445,-1.001099,-0.1931152,0,0,0,0,0,0
24.79047,0.04675537,0.01293234,1,-0.003921574,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006591797,-1.02417,-0.2058105,0,0,0,0,0,0
24.80047,0.04675537,0.01293234,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00390625,-1.034668,-0.1937256,0,0,0,0,0,0
24.81047,0.04675537,0.01293234,1,-0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01949107,0.01024531,0.03698306,-0.001220703,-1.030762,-0.1763916,0,0,0,0,0,0
24.82047,0.04675537,0.01293234,1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929688,-1.018799,-0.1899414,0,0,0,0,0,0
24.83047,0.04675537,0.01293234,1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02233887,-0.9810791,-0.1971436,0,0,0,0,0,0
24.84047,0.04675537,0.01293234,1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01314872,0.005074943,0.009457849,-0.03881836,-0.9642334,-0.1832275,0,0,0,0,0,0
24.85047,0.04675537,0.01293234,0.9172199,-0.05031164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03625488,-0.9562988,-0.1773682,0,0,0,0,0,0
24.86047,0.04675537,0.01293234,0.7788936,-0.04891603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02978516,-0.9614258,-0.1760254,0,0,0,0,0,0
24.87047,0.04675537,0.01293234,0.6590462,-0.04733482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248401,-0.007747083,-0.02798946,-0.03137207,-0.9731445,-0.168457,0,0,0,0,0,0
24.88047,0.04675537,0.01293234,0.5943839,-0.03915104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05395508,-0.9788818,-0.1622314,0,0,0,0,0,0
24.89047,0.04675537,0.01293234,0.5202813,-0.01722785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04846191,-0.9914551,-0.1462402,0,0,0,0,0,0
24.90047,0.04675537,0.01293234,0.4373835,0.02302018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03796387,-1.004639,-0.1584473,0,0,0,0,0,0
24.91047,0.04675537,0.01293234,0.4103752,0.04200691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03674316,-1.015625,-0.1478271,0,0,0,0,0,0
24.92048,0.04675537,0.01293234,0.3945394,0.08019093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03808594,-1.021484,-0.1363525,0,0,0,0,0,0
24.93048,0.04675537,0.01293234,0.3887257,0.1124413,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04797802,-0.004997711,-0.0207405,-0.02868652,-1.017822,-0.1422119,0,0,0,0,0,0
24.94048,0.05549721,0.01472375,0.3928443,0.1460991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01098633,-0.9932861,-0.1668701,0,0,0,0,0,0
24.95048,0.0820101,0.0193842,0.3986029,0.1877716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008056641,-0.9870605,-0.1971436,0,0,0,0,0,0
24.96048,0.1279333,0.02952306,0.4060439,0.2382572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03798261,0.006247139,-0.03573363,-0.01538086,-0.9853516,-0.2374268,0,0,0,0,0,0
24.97048,0.1458962,0.03171657,0.4104818,0.2680005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01403809,-1.01123,-0.2443848,0,0,0,0,0,0
24.98048,0.1820335,0.03546106,0.4149675,0.2983651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002563477,-0.989624,-0.2174072,0,0,0,0,0,0
24.99048,0.2191132,0.04382265,0.4172104,0.3137698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01660156,-0.9830322,-0.2314453,0,0,0,0,0,0
25.00048,0.2365949,0.03987555,0.4172104,0.3137698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003662109,-0.9909668,-0.2156982,0,0,0,0,0,0
25.01048,0.2822682,0.04276791,0.4172104,0.3137698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008789063,-0.9761963,-0.215332,0,0,0,0,0,0
25.02048,0.3193717,0.0507413,0.4172104,0.3137698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006958008,-0.9810791,-0.2371826,0,0,0,0,0,0
25.03048,0.3464019,0.04598255,0.4172104,0.3137698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01013184,-0.9841309,-0.1741943,0,0,0,0,0,0
25.04048,0.3743226,0.05347466,0.4149675,0.2983651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01464844,-1.019531,-0.199585,0,0,0,0,0,0
25.05048,0.4014877,0.04817852,0.4116012,0.2755347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004394531,-1.023315,-0.213623,0,0,0,0,0,0
25.06048,0.429058,0.04912878,0.4049495,0.2309217,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03173805,0.007247271,0.03323749,0.003295898,-1.016968,-0.208252,0,0,0,0,0,0
25.07048,0.4382513,0.04942684,0.4006681,0.2019897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111084,-1.009521,-0.1831055,0,0,0,0,0,0
25.08048,0.4566424,0.04999733,0.3956306,0.1667534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02624512,-0.9973145,-0.1710205,0,0,0,0,0,0
25.09048,0.4750387,0.05053603,0.384887,0.1520142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03625488,-0.9881592,-0.1602783,0,0,0,0,0,0
25.10048,0.4842386,0.05079426,0.3465718,0.128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03503418,-0.973999,-0.1634521,0,0,0,0,0,0
25.11048,0.4934396,0.05104548,0.3190011,0.1184861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.004997711,-0.007746452,-0.03625488,-0.9802246,-0.1802979,0,0,0,0,0,0
25.12048,0.4934396,0.05104548,0.2914443,0.1089236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03137207,-0.9794922,-0.1590576,0,0,0,0,0,0
25.13048,0.4934396,0.05104548,0.2389896,0.1016392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02856445,-0.9832764,-0.1705322,0,0,0,0,0,0
25.14048,0.4934396,0.05104548,0.2031302,0.08999442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03564453,-0.9709473,-0.1717529,0,0,0,0,0,0
25.15048,0.4934396,0.05104548,0.1692829,0.08344931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01061124,-0.006920377,-0.03491211,-0.9804688,-0.1507568,0,0,0,0,0,0
25.16048,0.4934396,0.05104548,0.1445074,0.07781168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-0.9996338,-0.1505127,0,0,0,0,0,0
25.17048,0.4934396,0.05104548,0.1125926,0.06913583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01299511,-0.009996235,0.0009996236,-0.03466797,-1.020142,-0.1478271,0,0,0,0,0,0
25.18048,0.4934396,0.05104548,0.08663872,0.07926521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03598352,0.0004997711,-0.0002498855,-0.03881836,-0.9990234,-0.1401367,0,0,0,0,0,0
25.19048,0.4934396,0.05104548,0.08824687,0.09609103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03173828,-1.008301,-0.1580811,0,0,0,0,0,0
25.20048,0.4937034,0.05788247,0.09826346,0.1244671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02026367,-1.009644,-0.1811523,0,0,0,0,0,0
25.21048,0.4939987,0.06473086,0.1092202,0.1626167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04298032,0.008745994,-0.01924119,-0.01782227,-0.9884033,-0.1190186,0,0,0,0,0,0
25.22048,0.4939987,0.06473086,0.1168191,0.1946985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02026367,-0.9748535,-0.2532959,0,0,0,0,0,0
25.23048,0.494325,0.0715919,0.1235023,0.2277931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006225586,-0.9866943,-0.2659912,0,0,0,0,0,0
25.24048,0.494325,0.0715919,0.1265378,0.2446398,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0002441406,-0.9777832,-0.2296143,0,0,0,0,0,0
25.25048,0.494325,0.0715919,0.1293885,0.2616523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003417969,-0.9836426,-0.2285156,0,0,0,0,0,0
25.26048,0.494325,0.0715919,0.1293885,0.2616523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005981445,-0.9963379,-0.2216797,0,0,0,0,0,0
25.27048,0.494325,0.0715919,0.1293885,0.2616523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009155273,-0.9946289,-0.2075195,0,0,0,0,0,0
25.28048,0.494325,0.0715919,0.1358588,0.2630458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004516602,-1.00354,-0.1981201,0,0,0,0,0,0
25.29048,0.494325,0.0715919,0.1424022,0.2644612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02174181,0.01099586,0.0124953,-0.002197266,-0.9931641,-0.1920166,0,0,0,0,0,0
25.30048,0.494325,0.0715919,0.1424022,0.2644612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01025391,-1.008911,-0.2143555,0,0,0,0,0,0
25.31048,0.494325,0.0715919,0.1445007,0.2408346,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006835938,-1.00354,-0.2255859,0,0,0,0,0,0
25.32048,0.494325,0.0715919,0.1360629,0.2000926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03373455,0,0.01524302,-0.008300781,-1.004395,-0.2058105,0,0,0,0,0,0
25.33048,0.4851483,0.07124556,0.1284085,0.1686935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02050781,-0.996582,-0.1801758,0,0,0,0,0,0
25.34048,0.4759737,0.0708897,0.1221022,0.1460439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02868652,-0.9835205,-0.1778564,0,0,0,0,0,0
25.35048,0.4484639,0.06976105,0.1176244,0.1314626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01824165,-0.006497024,-0.001249428,-0.0333252,-0.9753418,-0.1843262,0,0,0,0,0,0
25.36049,0.430137,0.06895327,0.1153048,0.1243483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03161621,-0.973877,-0.1744385,0,0,0,0,0,0
25.37049,0.3660975,0.0657098,0.1153048,0.1243483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02844238,-0.977417,-0.1728516,0,0,0,0,0,0
25.38049,0.2841178,0.06026742,0.1129329,0.1173616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01249428,-0.0154929,-0.02124027,-0.02294922,-0.9781494,-0.168335,0,0,0,0,0,0
25.39049,0.2218123,0.06001979,0.1062689,0.1149439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01879883,-0.9833984,-0.1502686,0,0,0,0,0,0
25.40049,0.1509244,0.05030814,0.09975371,0.1124882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04162598,-1.004028,-0.1459961,0,0,0,0,0,0
25.41049,0.07442587,0.0335646,0.08720156,0.107481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008535132,-0.009688528,-0.01914638,-0.03063965,-1.022339,-0.149292,0,0,0,0,0,0
25.42049,0.02455354,0.01322114,0.08720156,0.107481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03845215,-1.029053,-0.1556396,0,0,0,0,0,0
25.43049,0,0,0.08969313,0.1147238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406738,-1.071167,-0.1040039,0,0,0,0,0,0
25.44049,0,0,0.1088201,0.1847411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06197666,-0.006497554,-0.001749341,-0.02893066,-1.053833,-0.09313965,0,0,0,0,0,0
25.45049,0,0,0.1216149,0.2517146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02844238,-1.05481,-0.1220703,0,0,0,0,0,0
25.46049,0,0,0.164779,0.3780225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03234863,-1.055786,-0.04907227,0,0,0,0,0,0
25.47049,0,0,0.1943337,0.4602639,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05615234,-0.9266357,-0.2541504,0,0,0,0,0,0
25.48049,0,0,0.2175197,0.5598457,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0003662109,-0.9849854,-0.3300781,0,0,0,0,0,0
25.49049,0,0,0.2283695,0.6053606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01086426,-0.9490967,-0.2796631,0,0,0,0,0,0
25.50049,0,0,0.2365354,0.6149921,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0078125,-0.9343262,-0.2791748,0,0,0,0,0,0
25.51049,0,0,0.2365354,0.6149921,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01000977,-0.9996338,-0.222168,0,0,0,0,0,0
25.52049,0,0,0.2440748,0.6156513,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01477051,-1.045288,-0.1842041,0,0,0,0,0,0
25.53049,0,0,0.2509516,0.6073754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002685547,-1.053345,-0.1552734,0,0,0,0,0,0
25.54049,0,0,0.2540747,0.5546701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02087402,-1.019775,-0.2102051,0,0,0,0,0,0
25.55049,0,0,0.2472925,0.484136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01062012,-0.9716797,-0.2421875,0,0,0,0,0,0
25.56049,0,0,0.2404093,0.4232558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001342773,-0.9558105,-0.2590332,0,0,0,0,0,0
25.57049,0,0,0.2299954,0.3466128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004638672,-0.9537354,-0.2414551,0,0,0,0,0,0
25.58049,0,0,0.2159897,0.2646635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02848927,0.007747083,0.01024614,-0.02160645,-0.96521,-0.2138672,0,0,0,0,0,0
25.59049,0,0,0.2005697,0.2238241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02929688,-0.9694824,-0.2028809,0,0,0,0,0,0
25.60049,0,0,0.1751011,0.1751011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03442383,-0.956543,-0.1729736,0,0,0,0,0,0
25.61049,0,0,0.1597982,0.1445793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05249023,-0.949707,-0.1599121,0,0,0,0,0,0
25.62049,0,0,0.1431205,0.1334174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549793,-0.006247648,-0.0124953,-0.04736328,-0.9829102,-0.137207,0,0,0,0,0,0
25.63049,0,0,0.1359842,0.1312128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03808594,-0.9912109,-0.1507568,0,0,0,0,0,0
25.64049,0,0,0.1220696,0.126676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04492188,-1.009277,-0.1793213,0,0,0,0,0,0
25.65049,0,0,0.1086776,0.121985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02698764,-0.01399359,-0.01499313,-0.04370117,-1.031616,-0.1448975,0,0,0,0,0,0
25.66049,0,0,0.1045723,0.1268218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03540039,-1.037231,-0.1287842,0,0,0,0,0,0
25.67049,0,0,0.1174929,0.1724896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08975014,-0.01476309,-0.02952586,-0.04284668,-1.020264,-0.1447754,0,0,0,0,0,0
25.68049,0,0,0.1298841,0.2293699,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02648926,-0.96875,-0.2039795,0,0,0,0,0,0
25.69049,0,0,0.1372429,0.2715658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03466797,-0.8916016,-0.2246094,0,0,0,0,0,0
25.70049,0,0,0.1458694,0.3320856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01855469,-0.9807129,-0.2911377,0,0,0,0,0,0
25.71049,0,0,0.1490688,0.3583994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005981445,-0.9962158,-0.2263184,0,0,0,0,0,0
25.72049,0,0,0.1510589,0.3760403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01977539,-0.9901123,-0.2327881,0,0,0,0,0,0
25.73049,0,0,0.1510589,0.3760403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01135254,-0.9991455,-0.2069092,0,0,0,0,0,0
25.74049,0,0,0.1442632,0.3750843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008496801,0,0.005248024,0.0201416,-0.9967041,-0.2241211,0,0,0,0,0,0
25.75049,0,0,0.1442632,0.3750843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009033203,-0.9827881,-0.2369385,0,0,0,0,0,0
25.76049,0,0,0.1442632,0.3750843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01074219,-0.9726563,-0.1999512,0,0,0,0,0,0
25.77049,0,0,0.1423232,0.3573892,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01733398,-0.9842529,-0.2420654,0,0,0,0,0,0
25.78049,0,0,0.1325819,0.3299132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01428223,-0.9973145,-0.2446289,0,0,0,0,0,0
25.79049,0,0,0.1091028,0.2489782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005737305,-1.009644,-0.2176514,0,0,0,0,0,0
25.8005,0,0,0.08344931,0.1692829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01208496,-1.010986,-0.194458,0,0,0,0,0,0
25.8105,0,0,0.06828115,0.1262167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01489258,-1.001709,-0.1789551,0,0,0,0,0,0
25.8205,0,0,0.03666315,0.06382105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02734375,-1.000732,-0.1712646,0,0,0,0,0,0
25.8305,0,0,0.006092445,0.01015407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01574279,-0.003998169,0.00224897,-0.03198242,-0.9978027,-0.1746826,0,0,0,0,0,0
25.8405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03015137,-0.9959717,-0.1716309,0,0,0,0,0,0
25.8505,0.03153272,0.002102181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02880859,-0.9942627,-0.1671143,0,0,0,0,0,0
25.8605,0.0780027,0.007091154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006920377,-0.0110726,-0.01038057,-0.02160645,-0.9875488,-0.1828613,0,0,0,0,0,0
25.8705,0.11474,0.009106351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01904297,-0.9788818,-0.1804199,0,0,0,0,0,0
25.8805,0.1699411,0.0113294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-0.9737549,-0.1763916,0,0,0,0,0,0
25.8905,0.2252042,0.01294277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004998118,-0.01574407,-0.009246519,-0.008544922,-0.9743652,-0.1821289,0,0,0,0,0,0
25.9005,0.2805015,0.01416674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007324219,-0.9798584,-0.1762695,0,0,0,0,0,0
25.9105,0.3542611,0.01540266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929688,-0.986084,-0.1807861,0,0,0,0,0,0
